,date,1. open,2. high,3. low,4. close,5. volume
2439,2021-10-29 14:30:00,457.82999,458.35999,457.73001,458.19,4413970.0
2440,2021-10-29 15:00:00,458.20499,458.34,457.58499,457.905,4097000.0
2441,2021-10-29 15:30:00,457.89999,459.55991,457.79501,459.22,15569712.0
2442,2021-11-01 09:30:00,460.17999,460.70209,459.14001,459.26999,8701721.0
2443,2021-11-01 10:00:00,459.29001,459.39999,458.20801,459.04001,5104076.0
2444,2021-11-01 10:30:00,459.03,459.03,458.26001,458.59,3131742.0
2445,2021-11-01 11:00:00,458.54001,459.44,458.51999,459.23001,2628876.0
2446,2021-11-01 11:30:00,459.23001,459.51999,459.01001,459.47009,1579444.0
2447,2021-11-01 12:00:00,459.48499,459.73001,459.38,459.67499,1812950.0
2448,2021-11-01 12:30:00,459.67999,460.0,459.60999,459.9675,1380876.0
2449,2021-11-01 13:00:00,459.97,460.01501,459.10001,459.25,2539489.0
2450,2021-11-01 13:30:00,459.25,459.39001,458.67499,458.82999,1587714.0
2451,2021-11-01 14:00:00,458.81,458.92999,458.22,458.63,2018413.0
2452,2021-11-01 14:30:00,458.60999,459.32001,458.60999,459.20001,1754287.0
2453,2021-11-01 15:00:00,459.20001,459.53439,458.95999,459.39001,1797915.0
2454,2021-11-01 15:30:00,459.3735,460.23001,459.3735,460.07999,8267330.0
2455,2021-11-02 09:30:00,460.22,461.28,460.07999,461.14999,5726526.0
2456,2021-11-02 10:00:00,461.17999,461.42999,460.73001,461.22,4086748.0
2457,2021-11-02 10:30:00,461.23001,461.73001,461.07999,461.59,2953282.0
2458,2021-11-02 11:00:00,461.595,461.81,461.26001,461.79001,2956666.0
2459,2021-11-02 11:30:00,461.745,462.22211,461.37,461.41,2923380.0
2460,2021-11-02 12:00:00,461.42001,461.76999,461.07001,461.69,2222715.0
2461,2021-11-02 12:30:00,461.70001,462.10001,461.57001,461.94,2078308.0
2462,2021-11-02 13:00:00,461.94,462.06,461.54999,461.54999,1499845.0
2463,2021-11-02 13:30:00,461.4501,461.785,461.30499,461.64999,26952165.0
2464,2021-11-02 14:00:00,461.67001,461.72501,461.22009,461.45499,2603556.0
2465,2021-11-02 14:30:00,461.45001,461.92999,461.32001,461.91,32325539.0
2466,2021-11-02 15:00:00,461.905,462.0,461.51999,461.80499,2289803.0
2467,2021-11-02 15:30:00,461.79999,462.04001,461.37,461.87,7952771.0
2468,2021-11-03 09:30:00,461.29999,461.57999,460.8338,461.39001,4477269.0
2469,2021-11-03 10:00:00,461.41,461.67001,460.82999,461.26001,2651776.0
2470,2021-11-03 10:30:00,461.26001,461.55249,461.07999,461.45001,1751345.0
2471,2021-11-03 11:00:00,461.42999,461.48999,461.10999,461.20001,1416743.0
2472,2021-11-03 11:30:00,461.17999,461.495,461.04999,461.4201,1165245.0
2473,2021-11-03 12:00:00,461.42599,461.53,461.20801,461.36499,1030634.0
2474,2021-11-03 12:30:00,461.38,461.51001,461.20001,461.31,884379.0
2475,2021-11-03 13:00:00,461.30499,461.30499,461.07001,461.29501,871155.0
2476,2021-11-03 13:30:00,461.29999,461.41959,460.9617,461.10001,1738330.0
2477,2021-11-03 14:00:00,461.13,462.72,460.88501,462.35999,6857369.0
2478,2021-11-03 14:30:00,462.36301,464.22,462.04001,463.92999,6454495.0
2479,2021-11-03 15:00:00,463.95001,464.4201,463.72,464.23181,4643268.0
2480,2021-11-03 15:30:00,464.23999,465.14999,464.13211,464.73001,11300436.0
2481,2021-11-04 09:30:00,465.35999,466.54999,464.98999,466.35001,6653456.0
2482,2021-11-04 10:00:00,466.35999,466.995,466.22,466.655,3207611.0
2483,2021-11-04 10:30:00,466.67999,467.0,466.42001,466.5,3761496.0
2484,2021-11-04 11:00:00,466.48999,466.495,465.25,465.32001,3512969.0
2485,2021-11-04 11:30:00,465.33499,466.25,465.17001,466.23001,3299711.0
2486,2021-11-04 12:00:00,466.23999,466.48999,465.76999,465.95999,2152535.0
2487,2021-11-04 12:30:00,465.95999,466.065,465.69901,465.89999,1401903.0
2488,2021-11-04 13:00:00,465.93359,466.07999,465.5,466.07999,2092205.0
2489,2021-11-04 13:30:00,466.07999,466.405,465.78,466.29999,4103079.0
2490,2021-11-04 14:00:00,466.29999,466.35501,465.60001,466.0647,2294427.0
2491,2021-11-04 14:30:00,466.06,466.28,465.76999,465.78,2224020.0
2492,2021-11-04 15:00:00,465.76501,466.17999,465.54001,465.98001,2700567.0
2493,2021-11-04 15:30:00,466.0,466.91,465.58191,466.88,8911899.0
2494,2021-11-05 09:30:00,469.29999,470.32999,469.07999,470.24231,9182608.0
2495,2021-11-05 10:00:00,470.25,470.64999,469.81009,469.97,4958530.0
2496,2021-11-05 10:30:00,469.97,470.36499,469.92001,470.13,3039134.0
2497,2021-11-05 11:00:00,470.13,470.31,469.57001,469.60999,2294834.0
2498,2021-11-05 11:30:00,469.60001,470.06,469.31,469.32001,3550457.0
2499,2021-11-05 12:00:00,469.31,469.63,469.24161,469.5,3800617.0
2500,2021-11-05 12:30:00,469.5,469.66989,468.76001,468.92001,2786453.0
2501,2021-11-05 13:00:00,468.92999,469.10001,466.92999,466.92999,3861672.0
2502,2021-11-05 13:30:00,466.92999,468.211,466.92499,468.17001,4248443.0
2503,2021-11-05 14:00:00,468.16501,468.73999,467.98001,468.64001,3651013.0
2504,2021-11-05 14:30:00,468.64001,468.79999,468.29001,468.67999,1882099.0
2505,2021-11-05 15:00:00,468.685,468.79001,467.98001,468.2699,2961882.0
2506,2021-11-05 15:30:00,468.26001,469.15051,468.17001,468.48999,11267896.0
2507,2021-11-08 09:30:00,469.72,470.22,469.035,469.45001,6166612.0
2508,2021-11-08 10:00:00,469.45001,469.78,468.86749,469.38129,3319117.0
2509,2021-11-08 10:30:00,469.37,469.69821,468.655,469.04001,2916778.0
2510,2021-11-08 11:00:00,469.06,469.34,468.64001,469.23001,1909843.0
2511,2021-11-08 11:30:00,469.23999,469.345,468.5101,468.64999,2032113.0
2512,2021-11-08 12:00:00,468.64999,468.75,468.20309,468.60999,1734545.0
2513,2021-11-08 12:30:00,468.60501,468.79001,468.23999,468.59,2093837.0
2514,2021-11-08 13:00:00,468.60999,468.98001,468.45001,468.85001,1928144.0
2515,2021-11-08 13:30:00,468.845,469.12701,468.66,469.06,1272455.0
2516,2021-11-08 14:00:00,469.04999,469.44,468.89999,468.95999,2026342.0
2517,2021-11-08 14:30:00,468.95999,469.479,468.95001,469.479,1681925.0
2518,2021-11-08 15:00:00,469.48001,469.48001,468.92001,469.09,3104592.0
2519,2021-11-08 15:30:00,469.08499,469.31641,468.54001,468.95999,9893866.0
2520,2021-11-09 09:30:00,469.32999,469.565,466.45999,466.92349,7784160.0
2521,2021-11-09 10:00:00,466.92001,467.54999,466.14999,467.17999,7577968.0
2522,2021-11-09 10:30:00,467.215,467.98001,467.10999,467.26001,3726224.0
2523,2021-11-09 11:00:00,467.25,467.63129,466.3187,466.7218,2832382.0
2524,2021-11-09 11:30:00,466.67001,467.495,466.42999,466.59,2376266.0
2525,2021-11-09 12:00:00,466.565,466.87,465.88,466.45001,3279451.0
2526,2021-11-09 12:30:00,466.4014,467.17999,466.28,466.64999,2431535.0
2527,2021-11-09 13:00:00,466.66,467.13,466.40079,466.57999,2040794.0
2528,2021-11-09 13:30:00,466.59,466.85999,465.94,466.17001,2787494.0
2529,2021-11-09 14:00:00,466.16821,467.04999,466.04001,466.70499,3018139.0
2530,2021-11-09 14:30:00,466.67999,467.16971,466.56009,467.14001,1683630.0
2531,2021-11-09 15:00:00,467.14001,467.19,466.60501,466.79001,2348278.0
2532,2021-11-09 15:30:00,466.81,467.48999,466.53,467.38,6287170.0
2533,2021-11-10 09:30:00,465.57001,467.20001,465.31,467.07501,6755228.0
2534,2021-11-10 10:00:00,467.09,467.38,466.72281,466.92999,3131654.0
2535,2021-11-10 10:30:00,466.92999,467.19,466.66,466.75,2939590.0
2536,2021-11-10 11:00:00,466.75,467.29999,466.66,466.73001,2086082.0
2537,2021-11-10 11:30:00,466.72,466.96899,466.23001,466.81989,2416364.0
2538,2021-11-10 12:00:00,466.82999,466.94,466.07001,466.0704,1915453.0
2539,2021-11-10 12:30:00,466.07999,466.42001,465.535,466.04001,2283387.0
2540,2021-11-10 13:00:00,466.01999,466.12,464.5,465.07001,5844075.0
2541,2021-11-10 13:30:00,465.04999,465.41989,463.935,464.23001,4764007.0
2542,2021-11-10 14:00:00,464.22,464.28,462.78,462.785,6814116.0
2543,2021-11-10 14:30:00,462.79001,463.41,462.04001,462.75101,7365654.0
2544,2021-11-10 15:00:00,462.76999,464.07999,462.44,463.82001,6624395.0
2545,2021-11-10 15:30:00,463.82999,464.29001,463.01001,463.64999,12006533.0
2546,2021-11-11 09:30:00,465.22,465.285,464.23001,465.01999,5445124.0
2547,2021-11-11 10:00:00,465.01999,465.06,464.2254,464.26999,3142601.0
2548,2021-11-11 10:30:00,464.23999,464.82001,463.92999,464.54001,4159492.0
2549,2021-11-11 11:00:00,464.53,464.72,464.23999,464.4317,1781822.0
2550,2021-11-11 11:30:00,464.42999,465.095,464.39001,464.69,1948318.0
2551,2021-11-11 12:00:00,464.67999,464.83499,463.84,464.23599,1603910.0
2552,2021-11-11 12:30:00,464.22,464.70999,464.14001,464.44,1001683.0
2553,2021-11-11 13:00:00,464.43011,464.44,463.905,464.28,1249028.0
2554,2021-11-11 13:30:00,464.26999,464.51001,464.16,464.39001,1202398.0
2555,2021-11-11 14:00:00,464.39999,464.76251,464.32999,464.42999,1678528.0
2556,2021-11-11 14:30:00,464.42999,464.84,464.19,464.26999,1270669.0
2557,2021-11-11 15:00:00,464.26001,464.42001,463.82999,464.29001,1960700.0
2558,2021-11-11 15:30:00,464.28,464.45001,463.75,463.81,5918845.0
2559,2021-11-12 09:30:00,465.1235,465.17999,464.10999,464.29999,4333295.0
2560,2021-11-12 10:00:00,464.29001,464.95001,464.19501,464.5,3096389.0
2561,2021-11-12 10:30:00,464.51001,465.37,464.15811,465.35999,2340469.0
2562,2021-11-12 11:00:00,465.35999,467.06989,465.35001,466.82999,4692085.0
2563,2021-11-12 11:30:00,466.82999,467.28,466.61499,467.12,2638988.0
2564,2021-11-12 12:00:00,467.125,467.37,466.85999,467.181,2391451.0
2565,2021-11-12 12:30:00,467.17999,467.17999,466.67999,466.80499,1623840.0
2566,2021-11-12 13:00:00,466.81,466.82999,466.39001,466.67001,1974007.0
2567,2021-11-12 13:30:00,466.67999,467.0,466.63,466.95999,1227121.0
2568,2021-11-12 14:00:00,466.95999,466.99991,466.47549,466.52499,2709841.0
2569,2021-11-12 14:30:00,466.53,466.85001,466.255,466.6666,1734502.0
2570,2021-11-12 15:00:00,466.66,467.28949,466.60001,467.26001,3164457.0
2571,2021-11-12 15:30:00,467.27499,467.85999,467.01001,467.26001,13430087.0
2572,2021-11-15 09:30:00,468.67999,468.78799,467.63269,468.54999,5343823.0
2573,2021-11-15 10:00:00,468.56,468.57999,467.54001,467.73999,3132398.0
2574,2021-11-15 10:30:00,467.73001,468.04001,467.48999,467.76001,2952850.0
2575,2021-11-15 11:00:00,467.76001,468.07001,467.67001,467.67001,2461396.0
2576,2021-11-15 11:30:00,467.67001,468.0,466.23999,466.89929,4631411.0
2577,2021-11-15 12:00:00,466.88989,467.04001,466.23001,466.59,2020742.0
2578,2021-11-15 12:30:00,466.59,467.26001,466.57001,467.19299,2080350.0
2579,2021-11-15 13:00:00,467.20001,467.54999,467.0,467.23499,2097933.0
2580,2021-11-15 13:30:00,467.25,467.31,466.94131,467.07999,1093464.0
2581,2021-11-15 14:00:00,467.10001,467.10001,466.5813,466.78,1794690.0
2582,2021-11-15 14:30:00,466.76999,467.45001,466.67499,467.26501,2654243.0
2583,2021-11-15 15:00:00,467.27499,467.4895,467.01501,467.405,2876137.0
2584,2021-11-15 15:30:00,467.39999,467.51999,466.60001,467.41,7353183.0
2585,2021-11-16 09:30:00,467.16,469.01001,467.09,468.5,5161742.0
2586,2021-11-16 10:00:00,468.51999,469.07999,468.07999,468.09,2691514.0
2587,2021-11-16 10:30:00,468.10001,468.57001,468.04999,468.39001,1841691.0
2588,2021-11-16 11:00:00,468.39001,469.89999,468.39001,469.73001,2663459.0
2589,2021-11-16 11:30:00,469.75,469.94,469.44501,469.69,2435220.0
2590,2021-11-16 12:00:00,469.70001,469.8717,469.53,469.66,1817356.0
2591,2021-11-16 12:30:00,469.65302,470.19,469.58499,469.96701,2202058.0
2592,2021-11-16 13:00:00,469.9628,470.31,469.89001,470.07001,1921321.0
2593,2021-11-16 13:30:00,470.07999,470.39999,470.07999,470.35999,1652481.0
2594,2021-11-16 14:00:00,470.345,470.48499,469.91,470.11499,3078419.0
2595,2021-11-16 14:30:00,470.10999,470.16,469.81,469.88,3057769.0
2596,2021-11-16 15:00:00,469.88,469.9693,469.53,469.69,2846447.0
2597,2021-11-16 15:30:00,469.685,469.97989,468.98001,469.25,10999694.0
2598,2021-11-17 09:30:00,469.01001,469.03,467.48001,467.57999,6444675.0
2599,2021-11-17 10:00:00,467.57001,468.29129,467.48999,468.0,3663764.0
2600,2021-11-17 10:30:00,468.01001,468.815,467.94,468.48999,4032391.0
2601,2021-11-17 11:00:00,468.48499,468.66,468.17001,468.405,1787820.0
2602,2021-11-17 11:30:00,468.39999,469.16501,468.29999,469.08499,2617844.0
2603,2021-11-17 12:00:00,469.08499,469.19,467.72,467.72,2703152.0
2604,2021-11-17 12:30:00,467.73999,468.34,467.66,468.09,2854602.0
2605,2021-11-17 13:00:00,468.10001,468.48499,467.91,468.42001,1639757.0
2606,2021-11-17 13:30:00,468.42999,468.75,468.26501,468.72198,1171540.0
2607,2021-11-17 14:00:00,468.70999,468.715,467.98001,468.16,1646971.0
2608,2021-11-17 14:30:00,468.16,468.50989,467.95999,468.48999,1478019.0
2609,2021-11-17 15:00:00,468.5,468.62,467.995,468.39499,2007224.0
2610,2021-11-17 15:30:00,468.39001,468.7699,467.97,468.10999,9305331.0
2611,2021-11-18 09:30:00,469.23999,469.29001,468.28,468.48901,5350372.0
2612,2021-11-18 10:00:00,468.51999,468.69901,466.34,466.82001,5781623.0
2613,2021-11-18 10:30:00,466.78,467.67859,466.78,467.505,3427251.0
2614,2021-11-18 11:00:00,467.48999,468.1499,467.13,467.98001,3215893.0
2615,2021-11-18 11:30:00,467.97,469.25,467.95001,469.0,3058256.0
2616,2021-11-18 12:00:00,469.04001,469.97,469.03,469.88,2081595.0
2617,2021-11-18 12:30:00,469.88,469.94,468.76999,469.01501,2463887.0
2618,2021-11-18 13:00:00,469.0,469.56,468.88,469.17999,2217714.0
2619,2021-11-18 13:30:00,469.17001,469.47,469.06,469.37991,2170123.0
2620,2021-11-18 14:00:00,469.35501,469.48999,468.79999,468.97,2131404.0
2621,2021-11-18 14:30:00,468.95999,469.55899,468.64001,469.5,2394176.0
2622,2021-11-18 15:00:00,469.48999,469.79999,469.35999,469.73001,2263081.0
2623,2021-11-18 15:30:00,469.71552,470.01001,469.41,469.72,9419208.0
2624,2021-11-19 09:30:00,469.60001,470.20999,468.70999,470.19,6830124.0
2625,2021-11-19 10:00:00,470.17999,470.20999,468.81,468.85641,3706189.0
2626,2021-11-19 10:30:00,468.85001,469.81,468.79999,469.35999,5495576.0
2627,2021-11-19 11:00:00,469.35001,470.13,469.32001,470.07999,1933272.0
2628,2021-11-19 11:30:00,470.10001,470.20001,469.81,469.97,1943145.0
2629,2021-11-19 12:00:00,469.97131,470.47,469.97,470.42001,2064314.0
2630,2021-11-19 12:30:00,470.42001,470.94,470.20001,470.31,4626609.0
2631,2021-11-19 13:00:00,470.32001,470.43799,469.20001,469.20999,2371766.0
2632,2021-11-19 13:30:00,469.20001,469.54999,468.51001,469.54001,3076014.0
2633,2021-11-19 14:00:00,469.54999,469.85001,469.42001,469.435,3127051.0
2634,2021-11-19 14:30:00,469.44,469.60001,469.10321,469.39999,2592908.0
2635,2021-11-19 15:00:00,469.39001,469.54001,468.89001,469.22,3616772.0
2636,2021-11-19 15:30:00,469.20999,469.37,468.66,468.91,7450452.0
2637,2021-11-22 09:30:00,470.89001,472.82001,470.76999,472.69,8422555.0
2638,2021-11-22 10:00:00,472.70999,473.54001,472.70001,473.20999,5351154.0
2639,2021-11-22 10:30:00,473.22,473.47,472.64999,472.80051,3371573.0
2640,2021-11-22 11:00:00,472.76999,472.88501,472.04001,472.185,3755580.0
2641,2021-11-22 11:30:00,472.19,472.47,469.25,470.09,5553250.0
2642,2021-11-22 12:00:00,470.07999,470.70999,469.64001,470.29999,5344256.0
2643,2021-11-22 12:30:00,470.31,471.17001,470.19,470.66501,3080809.0
2644,2021-11-22 13:00:00,470.69501,471.13501,470.34,470.95999,2075451.0
2645,2021-11-22 13:30:00,470.98999,471.19,470.64999,470.72,1613226.0
2646,2021-11-22 14:00:00,470.72501,471.29999,470.57999,471.03,2436281.0
2647,2021-11-22 14:30:00,471.03,471.88,470.97,471.77271,2168125.0
2648,2021-11-22 15:00:00,471.79001,472.39999,471.315,471.34,3258518.0
2649,2021-11-22 15:30:00,471.34,471.39999,467.35001,467.51999,15605466.0
2650,2021-11-23 09:30:00,467.22,469.095,466.26001,468.57999,9800160.0
2651,2021-11-23 10:00:00,468.57501,468.70999,465.92001,466.07999,6367856.0
2652,2021-11-23 10:30:00,466.07999,466.70001,465.01999,465.07999,4720872.0
2653,2021-11-23 11:00:00,465.065,466.98611,464.45001,466.59,5080922.0
2654,2021-11-23 11:30:00,466.59,467.03,465.79999,466.22,3622559.0
2655,2021-11-23 12:00:00,466.20999,466.64999,465.20999,466.31,3124034.0
2656,2021-11-23 12:30:00,466.29999,466.70999,465.29001,465.50821,2961339.0
2657,2021-11-23 13:00:00,465.45999,466.07999,465.09,465.42999,2504008.0
2658,2021-11-23 13:30:00,465.37,466.93799,464.94,466.26999,2851787.0
2659,2021-11-23 14:00:00,466.28,466.66,465.53,466.01999,3424070.0
2660,2021-11-23 14:30:00,466.0,467.82999,465.57001,467.54999,4327585.0
2661,2021-11-23 15:00:00,467.54001,467.89001,466.97,467.20999,4047013.0
2662,2021-11-23 15:30:00,467.19,468.67001,467.17999,468.25,10302684.0
2663,2021-11-24 09:30:00,466.10999,466.70001,465.19,466.26001,8343995.0
2664,2021-11-24 10:00:00,466.25,467.48001,465.63269,467.34,6211105.0
2665,2021-11-24 10:30:00,467.34,467.64999,466.70999,467.41,3700187.0
2666,2021-11-24 11:00:00,467.39999,468.47,466.94,468.39001,3717652.0
2667,2021-11-24 11:30:00,468.42001,468.70499,467.85001,468.04999,3616792.0
2668,2021-11-24 12:00:00,468.04999,468.45001,467.72,467.82999,2157744.0
2669,2021-11-24 12:30:00,467.82001,468.6911,467.78,468.655,2340590.0
2670,2021-11-24 13:00:00,468.64999,469.01999,468.51001,468.82999,1786437.0
2671,2021-11-24 13:30:00,468.84,468.95999,468.45001,468.47601,1903146.0
2672,2021-11-24 14:00:00,468.47,469.10001,467.31,467.85999,4467825.0
2673,2021-11-24 14:30:00,467.87,468.85999,467.84,468.62009,2528685.0
2674,2021-11-24 15:00:00,468.60031,469.45999,468.405,469.34,3686606.0
2675,2021-11-24 15:30:00,469.34,469.57001,468.85999,469.37,10794608.0
2676,2021-11-26 09:30:00,462.34,463.89999,460.62,461.48999,19118411.0
2677,2021-11-26 10:00:00,461.48001,461.51001,459.0416,461.01001,12220893.0
2678,2021-11-26 10:30:00,461.01999,461.39001,459.73999,460.23001,10255552.0
2679,2021-11-26 11:00:00,460.228,460.23001,458.13501,458.95001,9541320.0
2680,2021-11-26 11:30:00,458.95001,459.72,458.34,458.92999,9785619.0
2681,2021-11-26 12:00:00,458.94,460.67999,458.62,460.62991,10885918.0
2682,2021-11-26 12:30:00,460.62,461.5,457.76999,458.98999,25082133.0
2683,2021-11-26 13:00:00,459.03,469.357,457.0,458.1,1418133.0
2684,2021-11-26 13:30:00,458.1,458.97,457.5,457.55,0.0
2685,2021-11-26 14:00:00,457.55,458.97,457.0,457.25,0.0
2686,2021-11-26 14:30:00,457.26,458.97,456.94,457.1,0.0
2687,2021-11-26 15:00:00,457.1,457.2,456.9,457.16,0.0
2688,2021-11-26 15:30:00,457.16,457.2,456.87,456.93,0.0
2689,2021-11-29 09:30:00,464.48999,464.60001,462.47,463.51999,13341718.0
2690,2021-11-29 10:00:00,463.51001,463.82001,462.59,462.60001,6817333.0
2691,2021-11-29 10:30:00,462.60001,463.08719,461.73199,462.57001,4369918.0
2692,2021-11-29 11:00:00,462.59,463.53989,462.26999,463.06,4057343.0
2693,2021-11-29 11:30:00,463.04999,464.51999,463.03,464.48001,3664138.0
2694,2021-11-29 12:00:00,464.48999,465.79001,464.47,465.67001,4036775.0
2695,2021-11-29 12:30:00,465.66,466.31,465.63,466.13,3133992.0
2696,2021-11-29 13:00:00,466.14001,466.56,465.75,466.0488,4487120.0
2697,2021-11-29 13:30:00,466.04001,466.32501,465.60999,466.23001,2518405.0
2698,2021-11-29 14:00:00,466.25,466.29001,465.82001,465.89001,1805224.0
2699,2021-11-29 14:30:00,465.91,466.06,465.42001,465.715,3157649.0
2700,2021-11-29 15:00:00,465.70001,466.37,465.465,465.76001,3722125.0
2701,2021-11-29 15:30:00,465.76001,465.98999,464.34,464.63,14793496.0
2702,2021-11-30 09:30:00,462.01001,463.0,461.10999,462.42999,14212519.0
2703,2021-11-30 10:00:00,462.44,463.905,462.14999,462.82001,5824500.0
2704,2021-11-30 10:30:00,462.82999,464.03,457.98001,458.03,13455893.0
2705,2021-11-30 11:00:00,458.04001,459.89001,457.14999,458.66,11607738.0
2706,2021-11-30 11:30:00,458.64001,459.14999,456.22,457.29001,8859711.0
2707,2021-11-30 12:00:00,457.28,457.82999,455.8237,457.66,7507377.0
2708,2021-11-30 12:30:00,457.64029,458.04999,456.73999,457.10999,4666988.0
2709,2021-11-30 13:00:00,457.13,457.38,456.39999,457.10999,5174073.0
2710,2021-11-30 13:30:00,457.13,458.95999,456.98001,458.91,5969646.0
2711,2021-11-30 14:00:00,458.89001,459.32001,458.35999,458.5,4425803.0
2712,2021-11-30 14:30:00,458.5,458.91989,456.95001,457.35501,7390901.0
2713,2021-11-30 15:00:00,457.32999,457.66989,456.31,456.5,8800038.0
2714,2021-11-30 15:30:00,456.47,457.57999,455.29999,455.79001,30817870.0
2715,2021-12-01 09:30:00,461.62289,461.82999,460.25,461.45001,9294082.0
2716,2021-12-01 10:00:00,461.5,463.16,461.48999,462.26001,6592782.0
2717,2021-12-01 10:30:00,462.27499,463.54001,461.23001,463.45999,5746503.0
2718,2021-12-01 11:00:00,463.45001,464.67001,463.16,464.2485,5715268.0
2719,2021-12-01 11:30:00,464.25,464.54999,462.23999,462.67001,5832904.0
2720,2021-12-01 12:00:00,462.67999,463.79999,462.41,462.60501,4260971.0
2721,2021-12-01 12:30:00,462.60999,463.0199,460.26999,460.46869,5256061.0
2722,2021-12-01 13:00:00,460.45001,461.1799,458.78,460.24521,9687960.0
2723,2021-12-01 13:30:00,460.245,460.36121,457.38,459.12,7657511.0
2724,2021-12-01 14:00:00,459.10999,459.32999,456.8508,458.70999,7402535.0
2725,2021-12-01 14:30:00,458.67001,459.38,457.34,457.48001,6583794.0
2726,2021-12-01 15:00:00,457.57001,457.8299,453.14999,453.86499,12082748.0
2727,2021-12-01 15:30:00,453.79999,455.38,450.29001,450.53,28277874.0
2728,2021-12-02 09:30:00,450.73001,455.89999,450.34,455.87,16262181.0
2729,2021-12-02 10:00:00,455.87,456.35001,453.59,455.01001,11263375.0
